Data Table for Daily Case Trends - Wisconsin
Date generated: Mon Nov 15 2021 12:04:31 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Wisconsin,Aug 24 2020,414
Wisconsin,Aug 23 2020,479
Wisconsin,Aug 22 2020,975
Wisconsin,Aug 21 2020,858
Wisconsin,Aug 20 2020,759
Wisconsin,Aug 19 2020,710
Wisconsin,Aug 18 2020,709
Wisconsin,Aug 17 2020,469
Wisconsin,Aug 16 2020,699
Wisconsin,Aug 15 2020,866
Wisconsin,Aug 14 2020,1059
Wisconsin,Aug 13 2020,968
Wisconsin,Aug 12 2020,531
Wisconsin,Aug 11 2020,767
Wisconsin,Aug 10 2020,521
Wisconsin,Aug  9 2020,622
Wisconsin,Aug  8 2020,1185
Wisconsin,Aug  7 2020,1043
Wisconsin,Aug  6 2020,875
Wisconsin,Aug  5 2020,939
Wisconsin,Aug  4 2020,770
Wisconsin,Aug  3 2020,411
Wisconsin,Aug  2 2020,932
Wisconsin,Aug  1 2020,1124
Wisconsin,Jul 31 2020,855
Wisconsin,Jul 30 2020,1091
Wisconsin,Jul 29 2020,924
Wisconsin,Jul 28 2020,783
Wisconsin,Jul 27 2020,601
Wisconsin,Jul 26 2020,965
Wisconsin,Jul 25 2020,988
Wisconsin,Jul 24 2020,1058
Wisconsin,Jul 23 2020,1086
Wisconsin,Jul 22 2020,747
Wisconsin,Jul 21 2020,1161
Wisconsin,Jul 20 2020,727
Wisconsin,Jul 19 2020,849
Wisconsin,Jul 18 2020,1031
Wisconsin,Jul 17 2020,929
Wisconsin,Jul 16 2020,942
Wisconsin,Jul 15 2020,848
Wisconsin,Jul 14 2020,967
Wisconsin,Jul 13 2020,505
Wisconsin,Jul 12 2020,797
Wisconsin,Jul 11 2020,981
Wisconsin,Jul 10 2020,889
Wisconsin,Jul  9 2020,800
Wisconsin,Jul  8 2020,645
Wisconsin,Jul  7 2020,535
Wisconsin,Jul  6 2020,490
Wisconsin,Jul  5 2020,533
Wisconsin,Jul  4 2020,776
Wisconsin,Jul  3 2020,622
Wisconsin,Jul  2 2020,584
Wisconsin,Jul  1 2020,563
Wisconsin,Jun 30 2020,629
Wisconsin,Jun 29 2020,326
Wisconsin,Jun 28 2020,480
Wisconsin,Jun 27 2020,559
Wisconsin,Jun 26 2020,563
Wisconsin,Jun 25 2020,512
Wisconsin,Jun 24 2020,466
Wisconsin,Jun 23 2020,289
Wisconsin,Jun 22 2020,251
Wisconsin,Jun 21 2020,293
Wisconsin,Jun 20 2020,442
Wisconsin,Jun 19 2020,310
Wisconsin,Jun 18 2020,463
Wisconsin,Jun 17 2020,290
Wisconsin,Jun 16 2020,309
Wisconsin,Jun 15 2020,185
Wisconsin,Jun 14 2020,264
Wisconsin,Jun 13 2020,309
Wisconsin,Jun 12 2020,2796
Wisconsin,Jun 11 2020,333
Wisconsin,Jun 10 2020,285
Wisconsin,Jun  9 2020,270
Wisconsin,Jun  8 2020,203
Wisconsin,Jun  7 2020,264
Wisconsin,Jun  6 2020,322
Wisconsin,Jun  5 2020,357
Wisconsin,Jun  4 2020,492
Wisconsin,Jun  3 2020,483
Wisconsin,Jun  2 2020,374
Wisconsin,Jun  1 2020,140
Wisconsin,May 31 2020,173
Wisconsin,May 30 2020,523
Wisconsin,May 29 2020,733
Wisconsin,May 28 2020,512
Wisconsin,May 27 2020,599
Wisconsin,May 26 2020,279
Wisconsin,May 25 2020,307
Wisconsin,May 24 2020,400
Wisconsin,May 23 2020,481
Wisconsin,May 22 2020,511
Wisconsin,May 21 2020,454
Wisconsin,May 20 2020,546
Wisconsin,May 19 2020,198
Wisconsin,May 18 2020,144
Wisconsin,May 17 2020,356
Wisconsin,May 16 2020,502
Wisconsin,May 15 2020,410
Wisconsin,May 14 2020,373
Wisconsin,May 13 2020,291
Wisconsin,May 12 2020,193
Wisconsin,May 11 2020,199
Wisconsin,May 10 2020,280
Wisconsin,May  9 2020,349
Wisconsin,May  8 2020,375
Wisconsin,May  7 2020,314
Wisconsin,May  6 2020,335
Wisconsin,May  5 2020,330
Wisconsin,May  4 2020,272
Wisconsin,May  3 2020,304
Wisconsin,May  2 2020,346
Wisconsin,May  1 2020,460
Wisconsin,Apr 30 2020,334
Wisconsin,Apr 29 2020,231
Wisconsin,Apr 28 2020,208
Wisconsin,Apr 27 2020,170
Wisconsin,Apr 26 2020,224
Wisconsin,Apr 25 2020,331
Wisconsin,Apr 24 2020,304
Wisconsin,Apr 23 2020,207
Wisconsin,Apr 22 2020,225
Wisconsin,Apr 21 2020,121
Wisconsin,Apr 20 2020,153
Wisconsin,Apr 19 2020,147
Wisconsin,Apr 18 2020,154
