Data Table for Daily Case Trends - Minnesota
Date generated: Mon Nov 15 2021 12:00:22 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Minnesota,Apr 14 2020,114
Minnesota,Apr 13 2020,74
Minnesota,Apr 12 2020,107
Minnesota,Apr 11 2020,178
Minnesota,Apr 10 2020,0
Minnesota,Apr  9 2020,94
Minnesota,Apr  8 2020,88
Minnesota,Apr  7 2020,85
Minnesota,Apr  6 2020,83
Minnesota,Apr  5 2020,121
Minnesota,Apr  4 2020,76
Minnesota,Apr  3 2020,0
Minnesota,Apr  2 2020,47
Minnesota,Apr  1 2020,53
Minnesota,Mar 31 2020,113
Minnesota,Mar 30 2020,0
Minnesota,Mar 29 2020,135
Minnesota,Mar 28 2020,42
Minnesota,Mar 27 2020,0
Minnesota,Mar 26 2020,53
Minnesota,Mar 25 2020,59
Minnesota,Mar 24 2020,25
Minnesota,Mar 23 2020,26
Minnesota,Mar 22 2020,99
Minnesota,Mar 21 2020,22
Minnesota,Mar 20 2020,0
Minnesota,Mar 19 2020,26
Minnesota,Mar 18 2020,12
Minnesota,Mar 17 2020,17
Minnesota,Mar 16 2020,6
Minnesota,Mar 15 2020,40
Minnesota,Mar 14 2020,0
Minnesota,Mar 13 2020,4
Minnesota,Mar 12 2020,5
Minnesota,Mar 11 2020,1
Minnesota,Mar 10 2020,2
Minnesota,Mar  9 2020,0
Minnesota,Mar  8 2020,1
Minnesota,Mar  7 2020,0
Minnesota,Mar  6 2020,1
Minnesota,Mar  5 2020,0
Minnesota,Mar  4 2020,0
Minnesota,Mar  3 2020,0
Minnesota,Mar  2 2020,0
Minnesota,Mar  1 2020,0
Minnesota,Feb 29 2020,0
Minnesota,Feb 28 2020,0
Minnesota,Feb 27 2020,0
Minnesota,Feb 26 2020,0
Minnesota,Feb 25 2020,0
Minnesota,Feb 24 2020,0
Minnesota,Feb 23 2020,0
Minnesota,Feb 22 2020,0
Minnesota,Feb 21 2020,0
Minnesota,Feb 20 2020,0
Minnesota,Feb 19 2020,0
Minnesota,Feb 18 2020,0
Minnesota,Feb 17 2020,0
